timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-27T13:24:24,Rust-tch_vgg16_tinyimagenet_rep1,36a3c9d4-8eb4-4365-a856-c4653a90276c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.3969234599499,0.0009679667108573305,2.2831060177555493e-05,50.77264149736172,270.0226346755472,20.0,0.0006065717430347841,0.0032311698071580963,0.0002341258802257168,0.0040718674304185964,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5038,55.7704,30.241161346435547,machine,4.1047619047619035,58.04761904761905,19.5,5.904291152954102,N,1.0,0.0
