timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T06:46:16,Python-PyTorch_resnet18_cifar100_rep1,72e1a905-f817-49f0-bc5a-8b5ad50aad38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.631001913978253,0.00030007701650317236,2.5799756437365628e-05,49.95984772560091,305.86505004101247,20.0,0.0001315350721724168,0.0008101828703681591,4.76556694052609e-05,0.0009893736119458369,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5683,55.7056,30.241161346435547,machine,6.262499999999999,94.0,31.275,9.454226970672607,N,1.0,0.0
