timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T09:10:22,Python-PyTorch_resnet18_tinyimagenet_rep1,0440817a-7f91-4be4-8e0b-f408c0696bd3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.23819352997816,0.0007330855695077887,4.252682093590101e-05,55.894914195220615,327.2620916430393,20.0,0.00028159854194531944,0.0016445038156023273,9.513878399965405e-05,0.002021241141547301,0.0,Denmark,DNK,zealand,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.0803,55.6415,30.241161346435547,machine,9.60588235294118,94.29411764705883,31.470588235294112,9.5179443359375,N,1.0,0.0
