timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T09:12:12,Python-PyTorch_resnet18_tinyimagenet_rep1,b8957b4e-9bb2-4410-958e-95c5a9add12b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.25769551601843,0.000726506580233672,4.2097543067632375e-05,56.02409884578901,326.6455175511367,20.0,0.0002824143412090705,0.0016334015844980954,9.53221131500969e-05,0.0020111380388572624,0.0,Denmark,DNK,zealand,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.0803,55.6415,30.241161346435547,machine,9.370588235294118,94.47058823529412,31.488235294117644,9.522074755500345,N,1.0,0.0
